CELL_NAME=BA00193;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1794;NCC=3;BCC=0;BCCHNO=48;C_SYS_TYPE=GSM900
CELL_NAME=BA00194;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1795;NCC=3;BCC=0;BCCHNO=51;C_SYS_TYPE=GSM900
CELL_NAME=BA00195;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1796;NCC=3;BCC=0;BCCHNO=54;C_SYS_TYPE=GSM900
CELL_NAME=BA00196;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1797;NCC=3;BCC=0;BCCHNO=57;C_SYS_TYPE=GSM900
CELL_NAME=BA00197;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1798;NCC=3;BCC=0;BCCHNO=60;C_SYS_TYPE=GSM900
CELL_NAME=BA00198;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1799;NCC=3;BCC=1;BCCHNO=63;C_SYS_TYPE=GSM900
CELL_NAME=BA00199;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1800;NCC=3;BCC=1;BCCHNO=66;C_SYS_TYPE=GSM900
CELL_NAME=BA00200;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1801;NCC=3;BCC=1;BCCHNO=69;C_SYS_TYPE=GSM900
CELL_NAME=BA00201;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1802;NCC=3;BCC=1;BCCHNO=72;C_SYS_TYPE=GSM900
CELL_NAME=BA00202;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1803;NCC=3;BCC=1;BCCHNO=75;C_SYS_TYPE=GSM900
CELL_NAME=BA00203;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1804;NCC=3;BCC=1;BCCHNO=78;C_SYS_TYPE=GSM900
CELL_NAME=BA00204;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1805;NCC=3;BCC=2;BCCHNO=81;C_SYS_TYPE=GSM900
CELL_NAME=BA00205;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1806;NCC=3;BCC=2;BCCHNO=84;C_SYS_TYPE=GSM900
CELL_NAME=BA00206;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1807;NCC=3;BCC=2;BCCHNO=87;C_SYS_TYPE=GSM900
CELL_NAME=BA00207;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1808;NCC=3;BCC=2;BCCHNO=90;C_SYS_TYPE=GSM900
CELL_NAME=BA00208;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1809;NCC=3;BCC=2;BCCHNO=93;C_SYS_TYPE=GSM900
CELL_NAME=BA00209;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1810;NCC=3;BCC=2;BCCHNO=96;C_SYS_TYPE=GSM900
CELL_NAME=BA00210;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1811;NCC=3;BCC=3;BCCHNO=99;C_SYS_TYPE=GSM900
CELL_NAME=BA00211;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1812;NCC=3;BCC=3;BCCHNO=102;C_SYS_TYPE=GSM900
CELL_NAME=BA00212;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1813;NCC=3;BCC=3;BCCHNO=105;C_SYS_TYPE=GSM900
CELL_NAME=BA00213;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1814;NCC=3;BCC=3;BCCHNO=108;C_SYS_TYPE=GSM900
CELL_NAME=BA00214;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1815;NCC=3;BCC=3;BCCHNO=111;C_SYS_TYPE=GSM900
CELL_NAME=BA00215;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1816;NCC=3;BCC=3;BCCHNO=114;C_SYS_TYPE=GSM900
CELL_NAME=BA00216;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1817;NCC=3;BCC=4;BCCHNO=117;C_SYS_TYPE=GSM900
CELL_NAME=BA00217;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1818;NCC=3;BCC=4;BCCHNO=120;C_SYS_TYPE=GSM900
CELL_NAME=BA00218;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1819;NCC=3;BCC=4;BCCHNO=123;C_SYS_TYPE=GSM900
CELL_NAME=BA00219;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1820;NCC=3;BCC=4;BCCHNO=2;C_SYS_TYPE=GSM900
CELL_NAME=BA00220;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1821;NCC=3;BCC=4;BCCHNO=5;C_SYS_TYPE=GSM900
CELL_NAME=BA00221;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1822;NCC=3;BCC=4;BCCHNO=8;C_SYS_TYPE=GSM900
CELL_NAME=BA00222;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1823;NCC=3;BCC=5;BCCHNO=11;C_SYS_TYPE=GSM900
CELL_NAME=BA00223;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1824;NCC=3;BCC=5;BCCHNO=14;C_SYS_TYPE=GSM900
CELL_NAME=BA00224;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1825;NCC=3;BCC=5;BCCHNO=17;C_SYS_TYPE=GSM900
CELL_NAME=BA00225;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1826;NCC=3;BCC=5;BCCHNO=20;C_SYS_TYPE=GSM900
CELL_NAME=BA00226;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1827;NCC=3;BCC=5;BCCHNO=23;C_SYS_TYPE=GSM900
CELL_NAME=BA00227;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1828;NCC=3;BCC=5;BCCHNO=26;C_SYS_TYPE=GSM900
CELL_NAME=BA00228;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1829;NCC=3;BCC=6;BCCHNO=29;C_SYS_TYPE=GSM900
CELL_NAME=BA00229;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1830;NCC=3;BCC=6;BCCHNO=32;C_SYS_TYPE=GSM900
CELL_NAME=BA00230;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1831;NCC=3;BCC=6;BCCHNO=35;C_SYS_TYPE=GSM900
CELL_NAME=BA00231;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1832;NCC=3;BCC=6;BCCHNO=38;C_SYS_TYPE=GSM900
CELL_NAME=BA00232;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1833;NCC=3;BCC=6;BCCHNO=41;C_SYS_TYPE=GSM900
CELL_NAME=BA00233;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1834;NCC=3;BCC=6;BCCHNO=44;C_SYS_TYPE=GSM900
CELL_NAME=BA00234;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1835;NCC=3;BCC=7;BCCHNO=47;C_SYS_TYPE=GSM900
CELL_NAME=BA00235;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1836;NCC=3;BCC=7;BCCHNO=50;C_SYS_TYPE=GSM900
CELL_NAME=BA00236;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1837;NCC=3;BCC=7;BCCHNO=53;C_SYS_TYPE=GSM900
CELL_NAME=BA00237;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1838;NCC=3;BCC=7;BCCHNO=56;C_SYS_TYPE=GSM900
CELL_NAME=BA00238;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1839;NCC=3;BCC=7;BCCHNO=59;C_SYS_TYPE=GSM900
CELL_NAME=BA00239;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1840;NCC=3;BCC=7;BCCHNO=62;C_SYS_TYPE=GSM900
CELL_NAME=BA00240;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1841;NCC=3;BCC=0;BCCHNO=65;C_SYS_TYPE=GSM900
CELL_NAME=BA00241;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1842;NCC=3;BCC=0;BCCHNO=68;C_SYS_TYPE=GSM900
CELL_NAME=BA00242;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1843;NCC=3;BCC=0;BCCHNO=71;C_SYS_TYPE=GSM900
CELL_NAME=BA00243;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1844;NCC=3;BCC=0;BCCHNO=74;C_SYS_TYPE=GSM900
CELL_NAME=BA00244;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1845;NCC=3;BCC=0;BCCHNO=77;C_SYS_TYPE=GSM900
CELL_NAME=BA00245;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1846;NCC=3;BCC=0;BCCHNO=80;C_SYS_TYPE=GSM900
CELL_NAME=BA00246;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1847;NCC=3;BCC=1;BCCHNO=83;C_SYS_TYPE=GSM900
CELL_NAME=BA00247;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1848;NCC=3;BCC=1;BCCHNO=86;C_SYS_TYPE=GSM900
CELL_NAME=BA00248;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1849;NCC=3;BCC=1;BCCHNO=89;C_SYS_TYPE=GSM900
CELL_NAME=BA00249;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1850;NCC=3;BCC=1;BCCHNO=92;C_SYS_TYPE=GSM900
CELL_NAME=BA00250;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1851;NCC=3;BCC=1;BCCHNO=95;C_SYS_TYPE=GSM900
CELL_NAME=BA00251;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1852;NCC=3;BCC=1;BCCHNO=98;C_SYS_TYPE=GSM900
CELL_NAME=BA00252;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1853;NCC=3;BCC=2;BCCHNO=101;C_SYS_TYPE=GSM900
CELL_NAME=BA00253;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1854;NCC=3;BCC=2;BCCHNO=104;C_SYS_TYPE=GSM900
CELL_NAME=BA00254;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1855;NCC=3;BCC=2;BCCHNO=107;C_SYS_TYPE=GSM900
CELL_NAME=BA00255;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1856;NCC=3;BCC=2;BCCHNO=110;C_SYS_TYPE=GSM900
CELL_NAME=BA00256;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1857;NCC=3;BCC=2;BCCHNO=113;C_SYS_TYPE=GSM900
CELL_NAME=BA00257;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1858;NCC=3;BCC=2;BCCHNO=116;C_SYS_TYPE=GSM900
CELL_NAME=BA00258;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1859;NCC=3;BCC=3;BCCHNO=119;C_SYS_TYPE=GSM900
CELL_NAME=BA00259;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1860;NCC=3;BCC=3;BCCHNO=122;C_SYS_TYPE=GSM900
CELL_NAME=BA00260;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1861;NCC=3;BCC=3;BCCHNO=1;C_SYS_TYPE=GSM900
CELL_NAME=BA00261;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1862;NCC=3;BCC=3;BCCHNO=4;C_SYS_TYPE=GSM900
CELL_NAME=BA00262;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1863;NCC=3;BCC=3;BCCHNO=7;C_SYS_TYPE=GSM900
CELL_NAME=BA00263;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1864;NCC=3;BCC=3;BCCHNO=10;C_SYS_TYPE=GSM900
CELL_NAME=BA00264;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1865;NCC=3;BCC=4;BCCHNO=13;C_SYS_TYPE=GSM900
CELL_NAME=BA00265;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1866;NCC=3;BCC=4;BCCHNO=16;C_SYS_TYPE=GSM900
CELL_NAME=BA00266;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1867;NCC=3;BCC=4;BCCHNO=19;C_SYS_TYPE=GSM900
CELL_NAME=BA00267;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1868;NCC=3;BCC=4;BCCHNO=22;C_SYS_TYPE=GSM900
CELL_NAME=BA00268;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1869;NCC=3;BCC=4;BCCHNO=25;C_SYS_TYPE=GSM900
CELL_NAME=BA00269;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1870;NCC=3;BCC=4;BCCHNO=28;C_SYS_TYPE=GSM900
CELL_NAME=BA00270;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1871;NCC=3;BCC=5;BCCHNO=31;C_SYS_TYPE=GSM900
CELL_NAME=BA00271;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1872;NCC=3;BCC=5;BCCHNO=34;C_SYS_TYPE=GSM900
CELL_NAME=BA00272;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1873;NCC=3;BCC=5;BCCHNO=37;C_SYS_TYPE=GSM900
CELL_NAME=BA00273;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1874;NCC=3;BCC=5;BCCHNO=40;C_SYS_TYPE=GSM900
CELL_NAME=BA00274;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1875;NCC=3;BCC=5;BCCHNO=43;C_SYS_TYPE=GSM900
CELL_NAME=BA00275;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1876;NCC=3;BCC=5;BCCHNO=46;C_SYS_TYPE=GSM900
CELL_NAME=BA00276;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1877;NCC=3;BCC=6;BCCHNO=49;C_SYS_TYPE=GSM900
CELL_NAME=BA00277;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1878;NCC=3;BCC=6;BCCHNO=52;C_SYS_TYPE=GSM900
CELL_NAME=BA00278;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1879;NCC=3;BCC=6;BCCHNO=55;C_SYS_TYPE=GSM900
CELL_NAME=BA00279;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1880;NCC=3;BCC=6;BCCHNO=58;C_SYS_TYPE=GSM900
CELL_NAME=BA00280;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1881;NCC=3;BCC=6;BCCHNO=61;C_SYS_TYPE=GSM900
CELL_NAME=BA00281;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1882;NCC=3;BCC=6;BCCHNO=64;C_SYS_TYPE=GSM900
CELL_NAME=BA00282;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1883;NCC=3;BCC=7;BCCHNO=67;C_SYS_TYPE=GSM900
CELL_NAME=BA00283;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1884;NCC=3;BCC=7;BCCHNO=70;C_SYS_TYPE=GSM900
CELL_NAME=BA00284;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1885;NCC=3;BCC=7;BCCHNO=73;C_SYS_TYPE=GSM900
CELL_NAME=BA00285;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1886;NCC=3;BCC=7;BCCHNO=76;C_SYS_TYPE=GSM900
CELL_NAME=BA00286;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1887;NCC=3;BCC=7;BCCHNO=79;C_SYS_TYPE=GSM900
CELL_NAME=BA00287;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1888;NCC=3;BCC=7;BCCHNO=82;C_SYS_TYPE=GSM900
CELL_NAME=BA00288;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1889;NCC=3;BCC=0;BCCHNO=85;C_SYS_TYPE=GSM900
CELL_NAME=BA00289;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1890;NCC=3;BCC=0;BCCHNO=88;C_SYS_TYPE=GSM900
CELL_NAME=BA00290;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1891;NCC=3;BCC=0;BCCHNO=91;C_SYS_TYPE=GSM900
CELL_NAME=BA00291;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1892;NCC=3;BCC=0;BCCHNO=94;C_SYS_TYPE=GSM900
CELL_NAME=BA00292;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1893;NCC=3;BCC=0;BCCHNO=97;C_SYS_TYPE=GSM900
CELL_NAME=BA00293;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1894;NCC=3;BCC=0;BCCHNO=100;C_SYS_TYPE=GSM900
CELL_NAME=BA00294;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1895;NCC=3;BCC=1;BCCHNO=103;C_SYS_TYPE=GSM900
CELL_NAME=BA00295;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1896;NCC=3;BCC=1;BCCHNO=106;C_SYS_TYPE=GSM900
CELL_NAME=BA00296;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1897;NCC=3;BCC=1;BCCHNO=109;C_SYS_TYPE=GSM900
CELL_NAME=BA00297;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1898;NCC=3;BCC=1;BCCHNO=112;C_SYS_TYPE=GSM900
CELL_NAME=BA00298;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1899;NCC=3;BCC=1;BCCHNO=115;C_SYS_TYPE=GSM900
CELL_NAME=BA00299;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1900;NCC=3;BCC=1;BCCHNO=118;C_SYS_TYPE=GSM900
CELL_NAME=BA00300;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1901;NCC=3;BCC=2;BCCHNO=121;C_SYS_TYPE=GSM900
CELL_NAME=BA00301;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1902;NCC=3;BCC=2;BCCHNO=124;C_SYS_TYPE=GSM900
CELL_NAME=BA00302;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1903;NCC=3;BCC=2;BCCHNO=3;C_SYS_TYPE=GSM900
CELL_NAME=BA00303;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1904;NCC=3;BCC=2;BCCHNO=6;C_SYS_TYPE=GSM900
CELL_NAME=BA00304;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1905;NCC=3;BCC=2;BCCHNO=9;C_SYS_TYPE=GSM900
CELL_NAME=BA00305;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1906;NCC=3;BCC=2;BCCHNO=12;C_SYS_TYPE=GSM900
CELL_NAME=BA00306;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1907;NCC=3;BCC=3;BCCHNO=15;C_SYS_TYPE=GSM900
CELL_NAME=BA00307;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1908;NCC=3;BCC=3;BCCHNO=18;C_SYS_TYPE=GSM900
CELL_NAME=BA00308;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1909;NCC=3;BCC=3;BCCHNO=21;C_SYS_TYPE=GSM900
CELL_NAME=BA00309;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1910;NCC=3;BCC=3;BCCHNO=24;C_SYS_TYPE=GSM900
CELL_NAME=BA00310;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1911;NCC=3;BCC=3;BCCHNO=27;C_SYS_TYPE=GSM900
CELL_NAME=BA00311;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1912;NCC=3;BCC=3;BCCHNO=30;C_SYS_TYPE=GSM900
CELL_NAME=BA00312;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1913;NCC=3;BCC=4;BCCHNO=33;C_SYS_TYPE=GSM900
CELL_NAME=BA00313;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1914;NCC=3;BCC=4;BCCHNO=36;C_SYS_TYPE=GSM900
CELL_NAME=BA00314;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1915;NCC=3;BCC=4;BCCHNO=39;C_SYS_TYPE=GSM900
CELL_NAME=BA00315;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1916;NCC=3;BCC=4;BCCHNO=42;C_SYS_TYPE=GSM900
CELL_NAME=BA00316;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1917;NCC=3;BCC=4;BCCHNO=45;C_SYS_TYPE=GSM900
CELL_NAME=BA00317;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1918;NCC=3;BCC=4;BCCHNO=48;C_SYS_TYPE=GSM900
CELL_NAME=BA00318;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1919;NCC=3;BCC=5;BCCHNO=51;C_SYS_TYPE=GSM900
CELL_NAME=BA00319;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1920;NCC=3;BCC=5;BCCHNO=54;C_SYS_TYPE=GSM900
CELL_NAME=BA00320;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1921;NCC=3;BCC=5;BCCHNO=57;C_SYS_TYPE=GSM900
CELL_NAME=BA00321;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1922;NCC=3;BCC=5;BCCHNO=60;C_SYS_TYPE=GSM900
CELL_NAME=BA00322;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1923;NCC=3;BCC=5;BCCHNO=63;C_SYS_TYPE=GSM900
CELL_NAME=BA00323;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1924;NCC=3;BCC=5;BCCHNO=66;C_SYS_TYPE=GSM900
CELL_NAME=BA00324;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1925;NCC=3;BCC=6;BCCHNO=69;C_SYS_TYPE=GSM900
CELL_NAME=BA00325;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1926;NCC=3;BCC=6;BCCHNO=72;C_SYS_TYPE=GSM900
CELL_NAME=BA00326;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1927;NCC=3;BCC=6;BCCHNO=75;C_SYS_TYPE=GSM900
CELL_NAME=BA00327;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1928;NCC=3;BCC=6;BCCHNO=78;C_SYS_TYPE=GSM900
CELL_NAME=BA00328;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1929;NCC=3;BCC=6;BCCHNO=81;C_SYS_TYPE=GSM900
CELL_NAME=BA00329;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1930;NCC=3;BCC=6;BCCHNO=84;C_SYS_TYPE=GSM900
CELL_NAME=BA00330;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1931;NCC=3;BCC=7;BCCHNO=87;C_SYS_TYPE=GSM900
CELL_NAME=BA00331;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1932;NCC=3;BCC=7;BCCHNO=90;C_SYS_TYPE=GSM900
CELL_NAME=BA00332;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1933;NCC=3;BCC=7;BCCHNO=93;C_SYS_TYPE=GSM900
CELL_NAME=BA00333;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1934;NCC=3;BCC=7;BCCHNO=96;C_SYS_TYPE=GSM900
CELL_NAME=BA00334;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1935;NCC=3;BCC=7;BCCHNO=99;C_SYS_TYPE=GSM900
CELL_NAME=BA00335;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1936;NCC=3;BCC=7;BCCHNO=102;C_SYS_TYPE=GSM900
CELL_NAME=BA00336;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1937;NCC=3;BCC=0;BCCHNO=105;C_SYS_TYPE=GSM900
CELL_NAME=BA00337;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1938;NCC=3;BCC=0;BCCHNO=108;C_SYS_TYPE=GSM900
CELL_NAME=BA00338;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1939;NCC=3;BCC=0;BCCHNO=111;C_SYS_TYPE=GSM900
CELL_NAME=BA00339;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1940;NCC=3;BCC=0;BCCHNO=114;C_SYS_TYPE=GSM900
CELL_NAME=BA00340;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1941;NCC=3;BCC=0;BCCHNO=117;C_SYS_TYPE=GSM900
CELL_NAME=BA00341;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1942;NCC=3;BCC=0;BCCHNO=120;C_SYS_TYPE=GSM900
CELL_NAME=BA00342;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1943;NCC=3;BCC=1;BCCHNO=123;C_SYS_TYPE=GSM900
CELL_NAME=BA00343;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1944;NCC=3;BCC=1;BCCHNO=2;C_SYS_TYPE=GSM900
CELL_NAME=BA00344;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=63008;CI=1945;NCC=3;BCC=1;BCCHNO=5;C_SYS_TYPE=GSM900
